40,13,61,77,26,70,54,67,98,55,49,0,87,78,15,0,37,79,68,36,16,47,54,76,83,19,62,32,55,80,25,59,59,47,86,45,91,43,63,60,87,40,68,28,29,55,59,0,89,5,27,65,16,2,61,66,42,93,8,47,46,84,41,57,36,28,33,44,27,11,57,47,51,32,73,78,56,47,62,38,98,84,75,5,9,99,12,5,64,59,43,98,37,36,79,61,83,89,18,70
76,27,80,66,74,4,77,6,6,69,1,2,16,98,35,53,20,29,96,15,12,80,47,49,75,69,59,1,66,17,59,33,47,93,97,88,11,22,46,67,14,66,21,21,65,97,32,25,81,63,89,31,94,66,79,48,19,53,84,32,28,84,36,75,25,93,34,1,8,3,24,50,7,2,0,63,69,52,69,0,5,12,89,68,9,17,52,13,54,54,95,11,66,27,46,40,12,66,64,4
15,20,30,1,8,31,92,85,31,48,0,10,87,80,0,92,73,32,85,97,75,11,15,87,98,99,84,36,74,33,31,76,31,32,72,35,63,93,16,66,84,6,52,82,84,1,24,24,3,18,80,41,48,30,84,3,21,73,88,75,87,85,75,12,36,98,88,41,95,18,71,26,54,68,93,31,16,89,25,90,11,54,80,11,58,88,9,87,69,19,93,13,1,90,72,51,66,1,77,25
68,9,86,42,54,37,44,81,67,13,74,84,40,24,31,54,47,78,14,47,86,3,81,66,55,51,90,90,55,40,17,1,27,98,52,15,17,10,43,46,44,25,94,64,66,65,66,99,78,80,26,85,17,70,40,56,29,13,19,83,63,16,9,71,94,63,0,54,69,43,67,67,85,51,5,35,50,78,93,58,85,30,90,22,20,42,22,35,70,39,30,0,91,12,69,57,60,85,73,41
5,61,90,95,38,31,27,48,61,92,94,5,93,47,32,54,17,18,71,17,85,6,7,31,78,81,32,65,6,45,48,29,65,98,13,89,87,47,34,99,30,93,57,52,47,94,58,8,92,26,69,96,99,9,66,22,2,7,46,91,16,30,96,97,71,29,20,96,45,6,97,45,69,53,20,80,49,68,74,9,32,64,60,1,59,43,38,44,10,14,5,82,78,2,43,21,86,27,75,67
83,67,39,7,2,34,73,56,2,21,36,50,97,59,85,50,88,71,90,74,85,37,20,35,67,82,16,59,24,18,94,31,31,33,57,6,99,56,34,95,36,87,70,32,51,59,74,14,66,34,95,67,7,1,84,23,32,90,53,29,22,24,55,93,41,60,5,58,11,5,54,55,25,73,88,92,46,58,22,39,55,25,45,41,92,21,85,97,30,34,65,29,43,56,50,85,73,45,63,5
53,10,88,10,85,81,32,60,93,65,15,6,29,72,70,56,52,2,48,75,20,91,20,43,85,3,20,51,63,28,6,35,77,69,52,88,22,87,21,85,75,65,53,52,72,16,64,8,37,43,79,2,41,68,96,21,13,40,79,67,10,73,94,27,71,47,79,67,46,10,6,83,93,99,55,97,15,98,45,91,42,64,0,96,18,38,77,1,5,19,90,34,65,5,94,86,28,90,70,47
33,66,68,86,41,92,95,1,83,32,63,48,49,1,29,18,79,73,58,90,93,41,50,36,71,74,41,22,77,82,58,55,46,29,63,45,14,19,75,17,8,14,7,88,62,21,22,4,69,28,78,64,69,63,36,66,18,23,9,13,72,21,44,10,25,32,87,27,90,37,25,93,57,39,56,54,21,25,52,38,79,28,67,29,44,60,7,63,37,36,75,89,78,70,5,72,1,45,47,87
1,92,90,1,28,48,46,5,38,42,94,0,75,78,81,75,45,77,2,83,17,39,84,97,11,41,32,86,13,95,92,34,57,92,67,74,31,49,90,59,1,49,33,49,12,93,60,80,77,4,86,63,38,59,47,15,96,4,7,17,57,28,0,2,65,85,85,69,78,94,52,79,71,15,30,64,53,19,57,10,9,4,22,28,56,46,51,66,28,90,93,19,36,98,93,45,96,15,97,80
63,67,14,84,26,44,31,67,2,77,29,36,8,66,93,52,91,3,51,69,55,19,74,45,17,70,5,40,34,31,45,61,45,15,35,64,53,46,3,79,70,79,21,44,5,12,41,30,2,48,17,88,12,79,11,15,94,41,84,76,31,30,0,34,29,79,56,5,6,39,18,84,50,72,32,47,4,83,3,91,39,67,78,62,10,65,96,34,68,69,90,34,93,45,42,99,80,42,16,80
24,31,78,73,63,42,64,74,98,53,6,94,77,44,46,23,95,11,47,90,30,68,33,99,3,2,87,57,36,63,4,70,58,36,10,67,29,28,36,11,11,27,89,70,59,26,46,49,33,61,24,85,4,43,73,89,94,91,45,44,97,79,20,87,35,89,3,43,95,97,77,43,19,11,16,83,21,95,54,62,21,45,65,60,44,3,62,92,96,48,38,85,5,34,6,95,58,1,46,42
41,88,75,80,25,5,98,54,65,55,63,63,88,73,16,77,80,94,85,12,97,61,6,3,34,41,54,67,62,73,42,68,17,59,56,55,6,95,99,78,51,11,4,19,69,75,68,24,54,57,19,17,83,27,53,15,34,51,17,0,89,37,9,50,10,6,5,64,50,31,30,72,1,77,14,34,14,29,75,83,12,34,90,41,68,94,31,40,1,24,18,96,4,54,69,96,16,60,93,48
27,98,11,40,54,77,85,6,35,28,34,18,69,14,50,88,90,24,12,36,70,35,23,52,29,75,1,62,54,11,2,87,83,69,42,18,94,26,98,59,2,29,30,1,17,25,83,96,44,5,87,21,27,35,53,19,42,33,13,70,68,85,17,69,39,89,87,78,14,75,68,99,33,16,81,18,75,54,54,33,64,16,96,74,50,83,67,49,53,83,29,81,37,84,88,52,20,54,47,98
89,0,61,26,47,31,30,7,68,85,26,55,38,53,69,71,9,91,64,20,80,52,51,18,0,88,80,30,75,20,32,24,39,65,81,0,14,38,7,55,36,35,85,21,36,55,20,66,26,59,62,11,17,88,75,71,94,32,26,1,45,83,80,10,10,65,9,94,52,87,52,0,30,23,48,11,81,49,27,28,12,71,14,30,54,50,27,87,20,58,95,62,71,33,24,73,92,29,93,41
23,64,80,19,28,45,20,40,30,87,74,71,45,21,87,89,39,99,34,91,50,38,44,17,15,4,85,99,14,92,25,89,18,99,20,6,70,40,11,42,12,74,20,87,88,17,27,21,57,22,98,77,65,59,88,32,81,36,97,39,56,62,5,48,51,72,37,10,98,46,67,66,42,54,24,42,42,44,1,29,78,6,4,30,95,21,78,86,77,68,46,52,63,33,96,16,90,85,6,57
31,88,99,39,21,85,72,34,57,27,40,16,34,54,19,70,54,54,87,11,23,54,48,34,28,47,20,90,7,98,68,64,66,93,87,10,54,99,43,82,7,95,74,70,16,67,90,68,23,53,23,40,30,7,62,75,26,51,96,17,57,83,36,34,39,27,12,48,13,27,11,96,15,12,34,5,77,24,98,68,47,37,25,74,3,18,46,76,14,90,48,47,76,18,50,13,11,92,59,37
80,22,50,41,84,55,31,4,6,4,68,74,69,13,82,74,60,95,17,47,92,49,82,25,43,2,67,38,50,11,95,0,75,47,72,40,66,89,29,43,25,87,28,93,31,20,86,5,78,43,99,23,51,87,84,71,6,24,99,65,76,58,47,80,39,49,59,83,47,4,21,39,40,98,88,72,1,9,27,57,82,45,52,47,24,90,50,72,87,76,39,68,42,21,73,66,25,6,21,81
12,61,85,83,18,76,37,53,78,82,83,0,32,63,69,34,38,20,21,23,10,90,80,56,75,1,93,10,73,57,93,91,18,44,66,53,32,16,41,4,87,3,43,50,4,99,17,84,61,5,43,48,81,43,12,83,68,28,7,99,84,74,3,33,88,78,5,21,37,95,80,29,71,6,30,15,6,25,12,94,72,81,60,86,51,24,58,68,47,21,60,58,83,89,33,58,31,7,38,81
84,29,10,35,13,30,65,14,50,83,66,95,88,37,6,63,3,81,56,1,7,41,50,44,53,82,26,95,45,12,80,92,20,65,91,8,91,1,66,31,46,32,70,26,98,33,70,66,64,56,22,53,4,26,76,42,99,45,29,59,38,37,76,71,83,58,21,96,4,77,95,83,50,53,9,98,22,77,11,47,21,4,98,5,56,25,38,34,83,56,7,28,37,63,33,82,6,80,54,76
45,76,31,91,98,41,91,71,9,15,8,8,61,47,7,10,3,60,48,26,80,11,55,42,59,62,25,73,38,12,66,21,7,74,78,86,91,9,46,61,88,15,54,20,90,49,28,12,85,26,49,91,78,82,46,59,89,66,11,33,81,42,26,12,27,38,45,9,52,50,38,0,50,61,54,41,83,8,21,52,63,73,89,0,64,44,68,54,41,15,88,52,78,99,86,58,86,55,35,96
70,84,68,27,65,13,11,45,81,39,93,27,94,88,10,23,9,0,46,12,82,88,26,50,1,5,66,24,95,13,72,71,22,22,86,91,99,27,97,79,11,92,99,99,28,84,7,13,21,49,11,64,62,88,1,60,77,84,97,60,49,25,63,85,87,25,17,3,41,34,36,37,16,73,43,69,2,63,22,38,95,48,57,35,71,95,98,91,96,78,49,13,15,90,59,44,87,46,21,90
13,44,95,52,28,35,10,18,23,5,58,49,44,84,20,77,85,4,69,79,82,33,12,8,34,50,66,71,1,11,61,24,32,29,11,77,75,10,44,8,7,0,28,67,68,64,24,48,39,37,30,46,37,13,35,45,4,55,43,7,42,27,21,66,38,54,64,42,64,6,47,31,41,36,79,74,6,14,38,54,3,87,29,25,22,67,64,61,29,61,17,8,83,19,36,31,48,3,59,65
53,22,99,31,39,76,22,14,13,17,34,83,49,84,96,14,61,33,62,75,40,88,51,86,65,46,75,90,65,46,53,13,57,41,20,91,88,80,23,12,80,19,14,64,51,96,95,23,32,88,30,14,3,8,13,21,0,17,11,53,71,55,56,91,86,76,13,20,46,25,90,30,28,9,90,93,14,91,2,45,16,90,72,94,13,1,83,51,56,24,31,7,34,37,49,6,72,34,16,87
40,71,19,54,48,51,64,93,97,3,94,60,58,92,65,32,78,56,5,47,6,69,53,92,67,6,94,1,73,45,97,31,69,35,60,72,72,0,54,69,91,69,39,82,43,33,62,16,90,7,15,10,80,20,22,96,55,24,56,85,55,39,41,72,8,80,35,33,49,68,85,65,31,65,0,89,89,10,78,84,83,39,74,34,0,21,52,95,9,35,72,61,6,15,45,53,35,80,62,78
74,17,24,14,42,59,69,86,77,77,52,69,81,79,24,46,52,51,52,97,12,20,81,14,88,59,2,21,33,65,81,16,38,91,97,0,44,36,89,31,57,31,77,4,23,62,44,80,62,32,90,8,80,97,38,96,80,63,88,77,95,62,50,1,43,16,62,95,71,32,5,76,49,13,8,85,55,17,9,53,31,11,2,43,28,68,82,22,99,52,9,28,94,82,49,14,59,39,20,87
94,6,41,75,22,49,42,88,28,30,33,35,46,53,29,6,74,75,39,83,9,50,39,12,97,57,23,59,0,84,95,64,51,68,89,61,84,49,82,89,84,31,48,7,71,90,1,55,61,64,51,5,77,51,22,8,72,54,84,6,56,44,33,91,25,44,96,42,32,94,14,33,9,16,77,59,52,43,48,81,35,16,77,37,67,46,72,83,44,42,10,83,12,73,8,46,45,37,20,54
91,74,82,21,35,71,99,73,66,52,72,72,67,23,81,70,73,77,10,57,75,4,41,11,82,47,2,96,60,60,18,11,12,58,34,47,83,49,16,37,5,70,20,41,36,51,2,32,64,86,34,52,74,81,42,80,23,20,34,99,51,97,71,32,37,60,47,22,10,28,79,92,17,57,51,58,19,21,42,67,38,3,98,82,34,78,26,29,42,61,20,77,48,88,52,2,67,58,47,48
54,82,38,54,79,8,47,62,70,40,70,22,9,46,57,38,6,63,8,36,78,9,60,98,18,78,40,20,0,88,59,90,84,43,72,32,49,34,54,97,24,1,8,12,21,10,42,41,45,44,71,53,57,38,44,9,91,43,88,69,25,31,54,8,92,8,46,71,44,12,71,13,88,50,16,8,50,35,56,61,65,36,62,69,49,78,72,83,83,52,0,1,13,43,73,27,89,40,45,54
24,45,4,90,83,58,43,77,51,81,29,27,80,16,83,26,21,12,37,19,78,70,63,87,32,66,56,98,34,4,70,13,76,75,49,88,98,72,76,34,8,74,1,65,20,78,37,10,80,86,18,82,37,8,58,21,25,67,18,70,12,87,87,34,0,37,46,99,17,55,68,94,38,74,42,6,35,12,75,45,76,53,44,6,6,95,80,15,2,45,87,38,67,40,83,75,5,14,43,95
37,75,2,56,41,23,83,94,54,87,43,67,42,74,24,30,58,27,79,65,60,83,41,27,88,63,15,59,83,43,95,3,25,73,27,70,85,16,59,99,25,92,25,62,33,60,24,95,31,80,79,10,65,34,65,62,36,34,1,51,44,36,56,67,96,67,56,97,81,34,54,57,40,97,38,78,41,73,44,49,69,54,16,51,48,68,86,80,58,58,85,84,63,68,16,35,97,31,58,52
50,69,87,70,20,30,71,32,48,0,11,86,66,54,98,22,16,15,88,96,92,45,12,37,20,84,15,11,12,24,31,76,88,93,60,92,93,34,91,71,31,99,9,10,97,8,31,79,27,45,70,3,68,37,80,49,21,58,53,59,27,91,70,27,99,65,7,94,11,98,34,83,35,84,80,4,73,23,11,91,7,66,97,72,73,10,12,19,75,64,6,65,25,95,32,86,9,94,36,13
86,62,30,46,97,14,14,27,52,79,41,50,71,93,67,73,42,85,75,84,83,62,19,79,29,20,47,35,14,35,17,90,91,88,15,58,85,37,21,7,62,94,88,86,17,93,36,88,96,45,61,89,44,61,65,52,53,50,71,88,88,44,98,1,67,18,74,87,44,22,97,96,63,49,55,71,53,25,99,43,64,40,14,27,21,48,82,34,93,84,31,33,98,9,20,7,53,33,61,61
90,52,51,18,34,99,27,19,96,65,26,11,55,29,91,79,9,29,0,89,54,5,50,91,30,18,80,67,24,29,9,63,58,7,91,88,57,78,13,83,3,63,25,29,39,21,87,93,24,38,43,75,97,87,75,96,73,90,43,5,4,88,55,35,67,90,56,28,26,7,44,69,75,93,58,65,49,43,89,44,86,60,61,89,46,40,95,57,49,94,70,94,61,78,26,72,65,80,32,68
80,55,38,61,99,17,0,43,82,29,23,37,2,43,7,31,52,6,35,77,59,17,18,17,93,31,26,56,73,67,50,83,33,36,35,74,2,32,0,26,2,53,9,11,83,9,37,83,61,88,27,55,11,90,35,11,48,43,4,90,44,95,96,29,94,9,57,77,47,11,66,34,56,19,80,63,76,30,86,7,8,11,67,32,9,19,19,97,73,22,50,32,60,85,18,97,77,89,47,18
29,13,36,12,5,33,17,6,26,50,15,92,62,30,42,16,51,49,89,89,53,59,11,61,59,34,57,16,89,36,80,15,42,53,63,57,21,24,97,90,53,64,25,47,18,29,34,18,64,66,99,87,26,0,75,71,53,95,87,20,70,90,6,5,6,72,82,19,44,43,55,97,89,35,36,15,57,6,2,23,91,30,55,49,35,48,49,21,79,94,30,44,75,5,58,32,76,50,38,36
13,68,66,29,99,79,31,47,30,76,51,3,22,36,54,72,24,81,62,19,61,53,41,22,37,96,91,11,46,83,80,75,42,62,99,94,49,73,69,53,58,45,49,41,21,34,66,45,17,14,3,29,50,88,94,68,85,35,21,37,91,92,74,44,23,90,81,29,85,23,55,93,81,37,27,70,15,85,14,96,93,88,29,0,65,47,73,92,52,26,58,99,40,25,41,42,61,74,48,73
88,93,82,75,30,86,24,72,88,19,14,69,10,45,88,6,68,58,22,34,78,10,83,98,48,71,17,79,7,92,67,44,12,74,77,11,15,16,80,13,79,48,34,71,42,86,47,23,55,96,27,56,77,78,66,4,99,34,44,23,58,33,6,23,53,68,10,91,93,70,25,77,42,29,77,66,88,61,48,86,54,24,60,26,87,14,68,2,47,48,52,56,88,7,94,3,61,17,27,21
52,66,28,5,47,80,67,19,92,31,20,84,92,96,0,47,7,4,34,54,25,55,75,87,94,72,91,68,70,91,16,32,30,26,79,81,18,23,31,80,82,90,9,4,73,8,17,83,55,96,51,64,46,78,65,20,84,47,31,43,12,27,33,91,13,35,70,25,52,76,96,34,23,27,7,58,8,4,98,43,86,49,19,55,17,4,36,16,18,64,26,26,17,5,34,53,85,83,3,59
92,75,68,84,12,36,71,41,50,31,10,53,79,86,47,73,59,74,6,95,78,54,26,32,2,65,86,33,67,30,43,53,4,43,63,11,99,40,2,99,75,94,5,72,70,14,22,73,70,64,83,38,68,28,88,25,81,88,77,25,78,51,34,16,38,13,25,79,8,97,42,97,88,38,49,0,73,37,15,83,24,90,5,43,60,66,6,6,93,34,69,73,24,80,4,87,60,47,39,81
50,42,35,20,24,2,97,57,8,14,81,43,0,45,34,25,92,26,32,15,95,35,82,27,3,93,77,16,37,4,9,92,11,94,53,98,93,29,78,16,91,42,60,18,1,96,24,46,21,53,4,69,88,90,43,0,28,9,40,97,31,21,37,56,46,55,87,76,63,97,28,76,54,53,17,6,17,18,47,2,93,0,92,91,20,89,45,45,92,74,11,43,5,80,64,72,19,44,75,35
41,38,14,53,68,22,68,75,73,23,57,96,84,4,26,9,92,13,16,10,24,8,12,19,81,20,65,20,2,1,62,91,95,12,26,50,71,89,93,4,85,54,16,39,12,3,93,36,0,21,53,73,67,45,47,28,79,80,43,95,3,59,6,6,87,45,69,12,4,91,72,54,32,32,62,57,4,32,42,84,36,5,57,45,25,38,19,67,92,12,58,72,48,68,37,22,10,79,5,15
79,49,35,9,51,26,62,98,44,78,76,47,73,56,85,85,91,38,5,15,8,0,39,45,50,25,42,73,98,50,69,43,95,77,65,86,42,36,28,49,17,49,66,70,19,36,77,22,66,31,38,86,74,21,50,64,12,95,77,50,55,63,98,31,37,79,70,72,60,73,88,72,30,28,80,88,49,3,83,8,20,49,69,50,59,66,14,18,10,98,82,61,41,70,75,8,78,66,36,87
63,90,31,97,57,40,28,75,80,22,6,19,70,20,51,24,49,80,5,83,71,28,60,45,30,48,43,5,95,86,87,76,2,55,8,12,0,51,82,37,61,60,85,47,50,95,29,71,48,46,52,51,81,26,15,91,79,62,71,97,62,6,5,69,53,74,50,64,41,40,85,72,26,27,58,42,20,96,11,42,25,21,37,2,78,50,43,86,58,51,99,49,65,42,28,80,74,55,82,12
44,24,97,54,15,47,34,89,56,59,6,68,33,72,25,98,79,62,75,59,84,81,31,47,36,99,9,83,95,28,90,94,10,21,88,14,12,87,6,56,11,42,11,6,64,84,63,19,20,81,59,46,70,82,19,39,93,94,40,52,3,75,36,75,91,96,56,30,10,87,25,34,36,44,32,81,72,67,72,43,92,81,60,31,45,49,1,23,85,17,47,76,43,35,40,51,39,58,36,82
89,54,50,31,71,7,26,82,73,31,51,7,86,21,79,7,52,43,29,54,67,38,4,65,58,47,37,32,90,87,46,81,39,72,85,19,77,6,26,80,58,30,69,72,16,30,18,92,85,60,64,59,43,13,74,9,49,35,58,47,58,93,85,50,63,42,66,78,48,37,8,7,5,41,7,84,46,83,38,56,96,46,86,97,99,99,95,71,11,4,25,33,57,98,44,44,70,0,88,19
93,49,77,2,42,18,50,87,31,28,80,89,58,53,86,69,71,23,74,68,44,48,25,86,22,67,14,52,42,40,50,14,40,44,26,6,70,41,51,7,30,26,76,96,55,22,56,19,49,21,8,33,33,81,30,91,22,19,48,87,0,39,80,34,29,98,37,59,62,55,58,43,47,2,81,37,19,93,18,35,73,10,7,42,88,93,72,95,93,59,27,86,50,45,25,85,73,38,58,69
96,87,80,95,27,31,76,50,81,99,8,66,27,52,26,39,72,12,52,56,24,87,60,2,24,9,20,3,11,91,29,56,44,87,8,30,59,94,66,31,38,16,39,55,48,31,32,12,74,74,85,78,73,21,85,37,52,7,64,70,25,80,37,12,47,11,16,17,11,27,10,25,1,85,67,89,58,16,3,80,32,34,51,8,76,39,15,87,69,86,57,39,29,18,41,75,98,31,56,27
61,4,75,39,88,49,61,89,26,82,69,44,9,66,4,87,75,29,35,60,81,97,50,20,58,36,60,73,35,19,65,52,6,57,46,80,91,69,80,32,49,26,7,46,26,39,8,77,51,81,83,18,20,5,32,68,22,23,77,96,33,22,85,98,29,94,5,95,15,68,3,30,76,95,55,51,2,26,40,47,45,30,21,10,28,55,91,30,78,1,19,77,65,39,74,4,43,11,61,60
4,10,50,56,3,60,92,64,52,98,92,31,54,96,14,46,81,42,50,26,15,13,76,8,22,58,2,97,16,76,24,11,25,44,17,9,3,83,17,40,84,35,93,95,15,48,98,23,44,46,85,12,62,73,32,58,14,65,90,16,94,44,47,20,58,98,58,49,45,5,2,60,67,42,11,13,82,93,31,91,25,75,30,82,9,43,3,50,39,59,72,52,28,0,2,49,75,96,37,31
26,62,1,55,14,3,74,7,92,11,16,47,95,36,43,91,78,37,8,8,8,73,42,19,59,82,50,64,18,56,9,76,82,98,53,27,99,14,96,82,26,96,40,43,92,32,98,79,58,59,11,11,96,47,89,35,24,59,78,23,42,83,40,1,1,44,39,53,46,21,53,81,53,62,50,34,58,88,82,81,40,45,42,80,98,11,3,24,2,14,36,23,29,11,15,48,5,82,65,62
40,27,61,62,56,77,43,9,72,19,10,18,60,17,87,62,99,70,67,99,67,71,29,16,44,86,0,0,12,68,46,4,5,73,73,51,87,32,62,2,12,94,15,29,31,78,33,43,28,62,13,2,55,89,44,26,5,54,43,42,32,51,14,79,18,57,20,50,5,51,49,99,90,33,40,66,99,25,42,86,20,88,72,12,46,33,75,26,53,29,19,98,93,13,84,93,62,12,10,70
52,96,8,2,86,71,91,45,57,72,77,84,69,12,75,88,55,60,67,2,59,5,11,38,49,34,45,79,67,32,72,28,78,24,82,36,53,49,64,11,53,15,88,72,4,13,85,84,42,30,67,27,87,10,79,91,8,39,35,39,25,43,82,29,63,24,70,41,91,46,27,76,56,45,15,72,87,45,53,15,56,64,46,62,7,63,71,14,67,73,42,39,72,65,28,94,60,13,71,85
34,0,56,0,8,29,43,23,93,36,45,67,54,39,97,85,74,31,68,63,87,99,55,9,95,98,45,52,39,33,39,76,32,60,91,16,95,57,62,88,99,13,25,72,77,25,68,15,41,83,52,47,85,83,83,63,74,17,23,92,39,78,72,36,9,43,37,9,23,20,92,33,9,96,89,30,27,81,41,36,56,57,17,32,24,91,0,70,34,0,81,58,78,68,84,36,8,68,87,8
12,88,16,35,4,27,74,65,64,64,68,22,68,0,75,60,79,43,79,25,28,13,62,44,37,23,96,10,21,82,31,24,90,54,90,79,18,71,21,23,95,19,83,80,79,86,65,59,93,37,3,84,43,1,86,41,24,79,80,36,96,97,42,23,20,11,37,0,78,15,30,54,58,96,95,52,42,69,16,56,44,45,44,37,43,9,14,90,57,86,30,12,75,11,95,92,39,94,20,43
35,10,36,83,31,16,81,77,42,73,80,15,72,12,96,58,58,56,18,18,49,38,71,61,46,82,88,8,25,17,76,84,88,3,70,74,54,25,66,87,13,22,42,78,19,2,62,45,16,27,15,40,71,6,4,59,88,9,88,42,28,10,42,19,70,72,60,0,61,16,12,57,61,47,70,34,88,33,80,87,83,40,10,27,0,44,84,98,16,10,4,75,3,20,96,68,0,85,84,34
29,49,8,42,69,86,70,49,70,30,65,54,0,87,18,97,92,78,36,48,68,1,72,6,68,97,76,78,47,92,19,28,80,54,34,6,18,22,10,19,40,16,47,56,66,5,44,67,89,82,59,86,32,9,44,19,8,91,74,80,12,71,59,33,88,84,3,4,57,67,29,67,19,84,94,35,75,9,60,3,86,30,20,41,79,23,39,41,75,0,22,82,26,8,36,58,78,55,82,42
96,7,68,97,75,71,59,32,62,4,88,84,97,46,83,68,96,71,82,13,3,46,6,90,50,9,60,74,57,46,73,29,2,5,79,33,88,64,16,79,81,28,39,8,15,6,39,94,46,73,52,43,72,83,63,51,27,70,54,63,60,10,33,90,2,96,78,45,1,32,69,32,9,71,61,54,16,3,50,18,86,91,24,96,9,96,19,27,23,98,31,93,21,39,14,15,86,27,33,64
