97,18,13,33,63,96,55,83,45,96,3,39,85,67,47,39,90,83,18,20,99,34,75,41,2,76,3,51,43,59,78,6,51,70,70,98,57,47,33,50,28,63,3,53,57,57,53,88,73,33,83,51,97,94,52,1,33,1,97,45,85,49,74,47,5,75,96,55,93,34,80,89,79,85,0,46,78,65,51,38,79,79,16,50,61,79,89,48,16,95,91,21,34,58,80,82,25,39,85,77
52,45,98,42,42,90,21,9,23,26,20,99,19,35,72,30,30,27,60,13,56,64,58,66,34,32,34,98,65,30,34,96,85,30,66,22,81,72,20,88,50,91,64,76,92,52,14,42,50,51,88,52,18,98,36,42,16,47,48,96,65,62,85,29,63,68,80,33,17,34,41,73,36,87,39,41,12,79,13,7,10,46,73,36,25,26,63,36,44,57,34,42,95,59,99,95,2,24,41,43
54,98,67,76,85,72,74,52,9,68,61,84,55,56,18,98,47,31,73,40,23,68,76,70,1,29,51,67,37,0,55,36,95,89,5,40,10,98,30,49,8,90,72,17,72,4,56,26,99,65,78,83,16,78,19,80,53,58,27,50,13,27,30,61,29,5,52,26,95,93,6,99,93,94,22,10,23,24,15,71,12,97,73,26,63,71,87,25,13,24,73,49,61,7,57,39,63,82,85,13
88,67,29,19,1,2,0,54,50,71,27,41,23,64,3,30,42,9,91,89,44,35,81,99,25,26,12,17,26,13,94,32,9,31,28,83,2,49,85,97,62,57,31,86,22,35,31,38,72,47,15,42,28,40,37,3,50,96,30,56,39,5,53,42,16,76,56,45,76,50,49,14,84,51,44,6,83,24,88,93,88,16,50,50,70,90,8,42,98,37,59,72,46,6,48,95,15,73,1,33
12,53,63,56,26,4,47,37,22,51,82,3,61,49,46,39,78,54,49,99,33,48,43,30,94,20,14,49,0,6,44,7,90,36,12,13,18,13,31,60,97,7,42,79,33,5,64,36,29,75,26,26,36,43,4,65,32,29,84,82,8,49,20,54,88,11,18,12,58,55,81,63,13,19,79,79,71,19,95,71,26,9,24,52,16,69,46,97,73,91,93,65,54,32,49,2,72,51,81,44
84,76,80,7,70,39,38,37,46,91,53,38,45,29,46,23,93,55,19,40,65,57,34,69,7,59,33,85,80,17,14,42,93,42,25,85,80,46,19,96,57,68,71,72,46,90,3,13,7,63,69,31,80,6,41,16,11,26,94,21,19,84,93,37,11,52,26,13,25,64,2,35,85,99,11,24,3,78,60,82,96,91,17,62,11,26,25,34,98,61,3,8,47,42,35,19,56,2,9,17
46,75,23,62,22,81,37,52,0,15,74,56,94,21,31,66,86,93,96,84,60,64,9,27,50,58,50,34,8,58,13,66,72,78,5,37,48,56,18,2,38,1,78,70,58,55,0,0,7,55,44,81,42,80,62,21,12,44,66,6,8,66,69,4,51,52,10,8,29,98,37,50,35,83,31,70,7,12,92,12,58,70,96,28,17,45,62,13,67,52,48,26,66,47,83,64,83,73,54,49
35,36,89,12,76,52,29,27,72,15,73,55,73,10,18,98,38,28,36,66,86,51,97,34,17,19,4,58,7,26,57,18,47,33,97,32,34,91,77,95,23,77,89,58,14,41,31,21,35,82,59,27,34,52,0,12,57,93,61,75,49,19,58,77,21,97,42,9,55,57,7,14,81,4,7,85,55,38,56,42,18,72,44,97,58,69,14,6,26,58,40,55,20,57,10,93,2,37,88,81
76,72,56,56,5,99,27,86,25,54,43,42,28,32,61,19,40,35,5,77,2,59,73,18,57,56,55,93,92,11,83,29,6,33,96,38,0,52,96,20,77,44,83,74,53,93,8,44,35,80,19,25,9,30,75,11,42,76,5,20,29,9,60,87,82,52,48,18,52,42,53,17,77,91,57,25,35,50,56,20,26,28,38,94,97,76,53,37,59,48,59,88,25,60,2,78,46,85,23,67
69,8,43,58,77,4,96,52,31,51,79,75,51,96,70,69,7,51,51,0,50,95,30,83,79,47,0,7,68,46,24,81,86,9,50,2,46,41,58,68,8,33,76,54,43,70,63,17,2,38,83,51,22,47,96,40,10,38,33,1,56,39,55,91,36,87,90,39,16,74,85,24,87,63,97,81,68,65,67,11,59,44,57,7,57,42,2,34,22,92,23,89,68,29,77,15,13,94,80,90
56,70,57,93,46,97,4,31,77,2,46,14,27,93,24,12,24,32,21,45,38,95,46,71,22,64,20,43,24,26,7,24,76,18,50,69,60,11,68,31,5,28,49,7,43,15,24,57,69,24,59,79,89,75,41,15,55,88,26,71,51,0,61,9,35,28,63,9,13,4,65,37,32,59,12,61,11,10,0,2,97,32,27,65,27,55,68,21,58,10,76,77,96,14,24,76,87,58,78,6
85,3,69,60,72,96,52,0,4,13,99,32,93,64,24,37,36,41,40,69,67,45,70,70,95,72,7,74,20,88,66,42,57,25,10,10,95,48,35,65,36,36,61,6,28,30,13,59,26,33,30,81,70,31,27,43,53,95,37,79,5,46,82,56,68,54,68,55,31,17,27,80,15,26,47,76,0,63,16,92,10,97,19,45,73,42,24,98,38,2,72,38,34,59,9,34,96,59,66,39
69,44,51,61,85,8,70,98,86,81,2,79,55,68,61,12,52,4,58,90,18,75,43,22,7,92,0,8,10,81,23,16,35,83,80,12,9,46,40,26,42,28,49,73,64,58,97,14,3,69,40,76,0,43,49,82,37,1,51,67,79,67,48,37,23,96,48,70,49,72,74,36,73,36,43,47,95,3,5,44,3,51,59,48,45,68,88,87,5,94,26,2,31,27,55,11,80,55,72,93
27,38,37,52,4,60,15,48,97,52,67,35,7,16,61,72,29,1,73,11,70,15,23,23,40,1,42,64,52,13,7,16,77,52,43,83,47,82,7,23,74,46,94,41,28,94,57,25,93,83,24,10,13,15,90,45,80,19,90,15,63,51,48,66,45,48,47,15,14,15,90,35,37,71,51,71,26,82,62,27,44,36,61,6,38,15,46,57,91,99,99,0,10,29,90,16,95,78,55,21
41,49,14,19,16,70,54,82,86,64,88,22,90,99,62,96,88,80,96,82,27,55,13,73,72,69,69,41,8,61,81,35,37,43,56,78,17,76,39,67,66,84,15,53,9,75,22,4,61,66,8,83,13,98,47,68,51,60,21,64,58,20,64,98,98,45,63,62,27,69,56,18,14,77,40,10,73,36,58,74,42,15,18,85,22,24,48,36,96,75,27,75,94,37,68,66,82,38,23,17
48,85,40,0,91,3,59,85,7,7,50,65,42,82,72,73,78,23,29,69,30,69,38,88,1,85,34,24,90,36,58,54,16,13,92,2,35,30,63,83,98,48,87,34,97,96,21,50,74,97,18,76,34,76,75,20,27,7,35,44,33,40,30,8,82,87,57,57,38,35,52,29,97,4,82,86,82,37,61,40,12,6,66,99,72,88,34,39,0,19,65,24,57,63,9,81,93,9,24,19
84,55,67,91,3,14,78,61,50,63,82,45,90,79,84,52,91,85,69,37,63,83,4,92,48,31,73,27,40,25,51,98,23,0,86,1,2,2,70,97,33,22,66,97,25,53,57,85,72,80,6,38,36,23,9,83,51,24,20,79,93,48,64,26,72,94,50,62,54,21,68,13,93,3,86,38,97,14,8,80,0,87,33,52,73,85,32,46,93,93,21,22,42,93,16,82,18,45,59,13
53,88,20,7,9,94,89,58,64,64,59,25,84,94,18,17,18,23,46,44,30,83,24,85,71,95,39,65,26,94,82,13,42,60,12,78,22,18,8,8,15,90,24,92,21,55,15,56,5,78,69,66,88,53,4,9,88,80,23,88,7,93,20,43,70,77,86,97,45,95,77,59,96,60,50,50,73,24,76,83,23,1,48,65,5,18,87,93,32,94,69,3,23,86,70,48,35,48,53,32
44,25,78,85,10,80,14,11,56,19,52,90,91,48,20,87,77,61,47,75,49,45,26,96,77,76,27,35,64,34,40,54,5,0,83,68,20,43,80,66,15,10,34,54,78,65,24,93,13,52,87,16,46,4,7,64,32,44,0,38,48,38,51,98,89,24,10,75,37,84,91,53,62,55,77,65,22,32,25,86,66,71,14,79,40,80,34,86,32,20,73,62,56,63,53,78,0,83,13,67
7,19,1,34,83,79,49,2,0,54,48,0,14,79,24,38,99,92,26,78,43,75,5,33,68,5,47,40,70,10,82,3,29,38,18,14,94,96,72,80,18,41,40,20,4,30,93,64,37,36,85,62,43,6,65,92,60,85,25,73,69,29,51,86,34,11,10,67,35,7,60,48,26,94,48,60,47,66,69,14,61,85,63,47,17,8,84,64,12,19,93,8,61,7,74,70,36,35,91,87
21,13,36,56,38,1,10,77,90,91,51,65,55,62,39,6,67,70,76,39,95,22,71,64,95,16,80,43,67,79,31,19,67,48,53,4,66,36,82,18,56,2,81,38,24,70,14,50,46,3,5,76,89,92,52,68,98,83,95,58,81,18,64,45,50,83,18,40,30,92,44,9,4,22,7,55,5,48,41,35,7,40,22,80,37,43,17,49,7,45,85,93,76,74,99,64,49,20,74,33
75,16,91,86,66,40,79,51,9,78,73,30,43,14,73,49,58,43,36,6,25,0,36,47,74,88,90,86,79,0,10,91,43,50,56,80,70,89,95,88,26,77,74,74,15,82,5,24,12,13,24,87,17,54,90,36,74,62,15,34,60,97,16,85,43,44,68,30,21,50,62,3,91,77,78,30,84,5,39,4,65,83,90,10,86,41,25,31,45,54,22,70,8,39,31,31,31,86,92,73
93,55,8,8,61,27,66,6,55,54,58,71,33,1,27,57,85,73,87,50,30,20,40,82,36,29,17,78,2,6,91,89,21,3,87,80,80,0,80,99,19,26,84,41,65,43,10,82,82,49,85,46,56,99,25,9,80,37,86,22,76,75,98,57,1,16,8,51,2,5,39,72,67,64,62,70,41,28,0,87,71,35,93,35,75,36,5,71,2,85,17,7,18,16,34,4,8,55,23,76
49,6,33,17,72,28,61,85,85,27,53,92,58,32,20,93,3,95,93,65,7,35,61,60,72,27,2,55,87,4,14,92,44,93,63,15,69,99,81,98,47,79,64,54,91,9,33,60,19,10,57,27,16,93,15,72,24,42,83,14,53,52,16,66,11,80,20,66,91,41,0,92,36,83,71,54,99,14,92,65,53,97,10,18,58,81,13,13,41,91,84,89,37,8,56,11,66,17,55,79
23,99,47,23,51,33,95,40,58,6,11,30,9,36,43,4,75,53,5,15,64,32,80,48,70,25,42,82,79,53,59,59,87,82,6,38,71,74,83,4,96,94,10,2,96,89,23,15,57,57,54,20,99,45,19,31,76,80,58,74,81,30,96,74,89,37,10,40,49,78,81,78,76,24,20,71,13,14,66,49,74,74,51,41,45,32,41,57,6,16,96,99,44,69,37,55,48,26,1,94
2,2,59,21,28,50,10,57,41,63,66,70,81,16,80,20,74,48,57,56,24,36,57,22,47,35,69,26,91,91,18,52,29,8,75,19,5,36,49,62,40,62,57,40,20,74,2,42,44,56,71,28,56,27,93,53,82,3,12,80,78,35,50,2,79,23,82,49,80,99,93,68,39,66,36,7,14,30,96,29,65,65,95,54,70,46,24,98,39,66,18,59,29,93,45,73,94,68,46,90
12,34,29,34,4,94,3,93,99,84,69,82,41,81,1,32,88,63,15,64,44,98,86,92,41,27,93,60,68,0,76,38,80,71,96,43,94,83,53,30,87,73,91,17,18,54,80,58,4,40,27,88,99,60,90,98,45,13,9,61,93,87,19,49,57,23,11,73,53,42,45,75,94,11,19,86,14,83,27,83,35,35,38,18,54,16,19,66,67,42,11,93,15,82,14,34,75,10,39,23
47,27,66,5,61,56,62,77,50,2,29,11,42,7,27,26,87,13,75,78,47,95,19,71,34,79,12,37,57,74,55,64,1,20,68,70,83,74,67,55,15,81,74,94,96,62,56,80,16,92,56,33,87,26,38,84,19,27,69,0,63,78,10,68,87,62,55,22,87,84,80,8,97,37,88,85,22,23,33,63,10,98,51,60,90,26,5,64,73,58,47,59,57,81,43,21,36,37,76,21
83,94,30,98,1,79,12,17,0,89,12,67,72,99,10,56,34,50,24,89,39,50,34,26,84,91,17,52,55,65,86,82,63,4,18,77,92,57,40,46,64,31,98,54,61,49,66,79,27,12,98,69,18,16,7,38,44,30,51,47,63,36,34,70,16,63,45,57,15,38,92,55,3,16,62,63,50,33,29,0,59,29,44,39,8,23,98,72,65,7,39,22,75,39,28,73,94,46,28,93
55,5,83,4,43,6,6,15,98,34,2,71,88,8,78,55,54,56,55,11,92,14,28,24,55,21,61,67,27,37,12,39,35,25,33,92,3,37,25,79,21,25,89,70,71,24,74,51,16,87,93,29,49,73,59,73,61,42,70,99,58,42,92,37,42,37,20,47,1,40,26,83,35,22,97,78,38,91,89,63,12,26,14,36,99,69,92,54,75,62,71,71,94,81,56,0,18,9,71,72
95,21,42,68,46,95,45,63,20,60,78,26,49,91,51,61,9,73,34,45,52,32,95,62,59,16,6,83,71,97,73,3,1,54,47,38,1,50,33,85,18,82,2,56,49,57,24,68,41,68,35,83,53,73,7,78,31,55,54,79,28,9,10,20,3,19,53,77,85,29,1,48,42,60,12,75,21,53,94,71,73,74,25,73,57,76,9,57,24,4,43,70,52,46,62,95,39,49,25,43
47,49,65,50,55,62,33,61,92,2,35,52,55,87,34,87,75,29,20,14,28,78,51,36,43,93,86,87,42,68,18,72,92,92,43,76,44,72,14,78,88,73,78,32,32,4,62,45,37,44,31,51,42,77,46,89,75,80,11,23,27,22,25,84,36,68,43,84,64,4,87,57,81,78,55,18,98,39,97,93,26,77,73,86,89,51,78,8,68,80,72,57,41,32,85,51,36,35,74,61
37,77,80,85,11,0,29,2,7,18,99,99,30,24,46,37,87,89,4,54,99,60,31,2,92,97,31,97,26,95,40,69,44,79,38,69,56,72,4,72,62,73,95,60,27,15,96,56,43,10,10,91,39,80,81,22,54,54,82,95,24,2,7,8,6,22,97,12,46,41,61,15,70,61,10,79,90,98,24,86,67,72,21,69,59,31,10,53,89,46,21,99,85,60,21,37,98,41,78,1
71,69,17,82,44,90,81,36,89,90,10,29,96,67,74,41,38,12,25,75,32,42,25,93,80,68,6,83,47,37,72,58,72,75,76,19,83,61,73,37,92,7,16,51,8,97,86,20,16,38,98,58,48,64,64,25,27,23,77,29,31,21,49,43,95,17,47,32,80,16,67,16,89,46,85,96,78,73,64,91,64,31,17,55,54,47,74,31,93,64,42,24,92,70,25,39,31,38,53,22
36,28,33,4,21,17,51,34,66,20,83,1,95,42,6,34,42,97,99,55,82,57,21,30,23,10,50,1,51,67,25,3,65,75,50,76,63,36,48,60,19,46,23,23,73,22,63,13,3,92,2,14,55,97,60,40,35,46,89,72,58,60,34,76,57,24,60,21,55,25,24,99,80,71,87,94,64,40,29,68,76,55,66,19,87,20,65,29,39,30,34,70,49,97,83,63,1,23,35,10
76,11,6,18,30,89,3,15,68,12,92,87,86,63,26,98,51,20,0,48,72,65,51,12,88,58,63,2,52,59,47,45,72,76,54,93,9,39,23,9,91,75,54,46,45,93,37,42,23,67,97,96,36,47,73,53,39,63,53,8,13,58,77,33,21,67,55,48,25,79,52,37,1,96,83,56,12,41,9,64,27,86,33,54,14,22,28,83,75,44,66,98,85,60,54,47,51,11,15,86
37,47,69,52,97,19,50,44,82,34,75,74,80,90,40,20,23,94,95,8,76,67,50,79,28,20,97,59,85,29,69,30,46,66,33,68,3,7,92,17,75,2,98,41,76,7,26,35,37,32,36,81,4,76,64,21,17,47,65,74,74,34,17,2,35,72,35,53,59,98,75,43,46,94,60,82,88,16,56,61,87,25,14,33,52,59,49,50,9,42,66,68,19,41,60,93,69,38,22,67
49,26,38,4,32,52,28,25,34,98,41,69,1,20,7,15,2,49,54,5,77,59,64,82,57,96,6,80,64,16,95,2,33,22,29,31,19,95,67,61,37,84,28,12,19,73,71,4,82,78,48,35,69,15,95,91,37,89,40,75,98,83,50,30,27,74,12,60,83,99,65,29,96,1,16,10,95,5,5,82,91,70,21,96,4,70,48,76,98,71,3,81,14,20,13,0,13,54,56,36
17,24,59,82,12,77,36,50,83,64,68,1,78,11,78,93,37,64,32,12,96,8,22,69,1,7,28,91,39,54,41,65,41,69,13,72,59,19,18,43,17,57,65,13,95,10,4,23,59,68,16,97,20,38,63,61,3,20,24,85,18,2,22,24,84,68,78,16,28,36,15,99,23,87,96,78,37,60,30,78,9,4,25,15,15,20,83,27,87,41,94,81,30,86,8,39,33,45,60,79
57,26,95,98,87,5,18,10,5,25,96,86,78,74,77,70,66,20,50,74,38,44,98,54,22,80,1,57,61,82,67,22,3,64,94,14,7,15,27,42,37,15,53,82,24,26,37,20,46,71,91,62,80,70,54,11,15,99,91,90,84,40,62,6,54,43,95,97,99,11,52,55,39,80,12,3,82,8,24,4,66,65,86,25,88,48,37,55,71,62,61,21,22,73,67,81,76,48,30,93
81,91,88,51,51,83,1,52,49,61,67,35,54,53,54,92,36,7,40,16,8,96,94,41,45,79,24,48,5,19,8,2,3,73,48,58,38,17,44,28,62,5,32,83,97,85,83,37,73,98,45,30,52,9,34,54,17,19,57,80,37,95,89,55,80,96,93,36,65,89,98,76,79,65,58,31,39,7,23,47,46,4,54,69,95,92,32,91,26,57,13,13,33,50,17,79,85,73,70,6
10,3,57,58,9,69,43,65,9,46,76,99,8,72,47,47,71,56,86,35,84,75,78,66,64,18,54,75,96,8,30,72,34,45,38,17,61,5,9,30,49,19,4,99,58,88,91,25,93,18,64,74,40,65,43,89,58,68,76,73,42,80,18,89,25,3,26,28,9,6,36,15,62,92,1,23,58,30,51,64,0,61,54,10,84,67,69,6,67,55,70,69,1,51,37,30,78,98,9,47
95,15,5,79,79,59,46,44,61,44,0,82,57,80,87,69,99,62,78,26,13,8,82,37,29,93,45,22,70,57,23,31,27,44,90,83,99,64,17,77,68,51,33,61,57,64,63,99,45,62,53,64,36,47,80,11,88,94,23,25,12,38,22,51,86,58,54,23,47,88,26,97,79,79,2,79,78,26,58,2,47,43,73,21,35,26,51,64,54,47,81,15,33,19,21,90,2,25,7,86
87,12,33,31,83,47,68,39,97,4,70,27,61,93,48,82,17,97,33,36,64,60,53,54,86,54,83,43,49,76,64,98,97,0,78,25,27,91,64,99,5,99,92,80,13,21,36,26,8,59,69,51,20,80,13,49,39,44,22,91,16,36,63,48,78,29,55,76,46,89,33,34,89,78,70,71,91,31,51,94,6,89,40,86,88,12,61,73,66,60,20,78,93,49,47,30,52,18,80,36
47,63,66,37,75,64,7,66,51,33,88,53,85,61,51,61,26,12,48,62,97,73,0,63,17,77,33,35,95,68,35,8,53,3,97,35,76,18,90,29,99,63,62,28,23,89,5,29,74,32,66,64,61,4,67,85,97,29,24,79,77,72,45,25,63,75,81,54,42,72,84,62,43,17,35,14,98,8,50,7,10,74,66,15,97,83,33,1,4,14,93,9,17,13,39,46,32,8,98,70
59,92,4,63,75,11,37,31,19,4,90,42,74,43,47,63,98,99,45,48,47,20,44,10,38,92,22,62,32,89,89,96,66,42,76,16,32,63,58,74,48,94,18,86,68,19,29,60,95,93,55,61,31,23,60,58,98,90,83,31,50,19,25,41,26,8,21,76,83,3,68,2,89,41,67,80,36,87,10,47,31,62,93,43,91,3,50,89,19,66,74,83,28,59,99,56,12,94,37,68
7,62,84,54,71,45,32,19,59,97,57,38,39,57,18,75,99,18,79,49,10,93,1,74,79,42,65,46,94,82,73,18,93,40,48,48,61,87,2,71,41,7,50,85,28,28,56,97,17,35,11,70,84,13,68,70,59,23,2,76,93,7,86,28,66,17,83,29,62,7,80,22,67,87,71,49,46,16,50,16,92,23,58,72,92,35,93,62,11,80,17,87,47,0,53,59,85,29,33,80
44,27,16,18,84,39,88,49,35,83,68,72,46,53,97,29,60,5,75,76,16,61,1,57,18,88,91,94,27,47,26,8,43,77,28,92,42,89,51,27,64,84,11,56,94,39,27,58,10,76,56,70,49,31,47,46,3,6,45,30,26,41,13,86,16,51,25,79,76,38,10,2,18,62,22,53,73,59,23,76,90,33,14,28,65,93,29,80,15,39,87,57,8,15,90,80,96,61,67,75
56,75,67,51,46,28,10,64,98,63,82,29,32,98,5,64,6,8,72,84,43,4,0,71,86,37,35,95,63,14,52,90,74,56,60,22,23,62,11,10,16,33,25,71,88,13,38,5,46,21,67,28,22,7,74,10,87,78,87,77,63,37,20,72,6,87,8,96,63,58,49,7,9,1,41,97,80,11,3,84,51,37,51,55,74,15,11,44,53,99,38,26,10,92,11,74,70,83,64,48
86,49,57,10,90,81,8,93,66,40,30,71,89,56,95,0,84,26,91,9,73,95,28,19,82,87,45,64,10,0,48,88,88,76,14,78,4,89,61,73,75,92,55,94,96,85,0,70,40,2,16,56,16,71,56,28,99,83,9,95,64,27,1,51,12,82,94,23,18,12,40,45,92,0,33,30,0,14,51,75,47,53,65,41,99,20,94,75,53,94,75,17,58,51,25,9,81,81,23,43
92,80,24,37,1,1,83,86,6,67,48,37,30,71,56,94,99,50,35,13,93,16,88,37,88,77,18,2,99,21,68,76,74,4,18,20,30,51,77,11,73,84,99,60,12,39,36,66,75,80,82,58,42,96,23,3,8,93,93,12,31,50,65,9,99,84,93,15,40,64,1,73,31,5,81,33,49,44,12,0,2,23,55,84,75,18,47,89,82,16,94,95,75,4,17,93,52,0,49,69
70,78,85,84,69,9,12,95,90,96,69,43,65,85,98,38,63,15,2,12,85,18,49,19,27,16,67,75,81,59,27,32,42,8,3,41,39,26,93,37,9,52,14,56,44,83,32,14,40,53,37,95,93,43,36,11,68,38,0,90,80,61,85,30,1,64,44,14,59,72,78,41,25,92,23,12,86,39,95,88,52,64,96,50,27,35,52,53,41,75,86,29,81,88,80,73,36,59,4,87
90,73,34,40,95,82,24,49,10,33,39,15,41,29,50,4,13,14,52,77,25,5,86,29,97,47,79,60,60,58,65,58,25,6,50,31,38,20,30,96,18,33,65,62,31,56,71,76,73,66,77,26,34,9,14,4,2,50,38,47,71,18,1,93,10,1,67,40,38,94,94,42,70,35,47,39,21,17,27,74,35,95,81,16,64,14,32,59,30,6,42,73,39,71,70,47,82,71,25,46
25,1,18,38,72,14,54,38,89,70,97,57,56,86,93,71,10,7,83,39,89,80,58,2,61,62,16,43,38,24,74,86,39,85,47,85,20,50,86,87,68,4,57,40,50,83,27,62,36,65,34,35,13,80,80,29,4,65,96,42,32,52,25,32,87,41,85,51,59,22,95,31,12,79,15,84,75,55,47,15,16,67,56,13,66,77,44,39,71,18,99,5,18,76,45,19,95,75,93,18
30,86,2,69,82,88,77,75,62,34,99,83,72,41,65,94,88,60,30,1,21,0,79,84,60,21,75,74,13,88,4,69,19,3,5,42,7,16,20,21,64,70,33,51,72,26,83,7,69,79,38,22,86,53,86,13,26,2,34,77,17,57,6,99,44,2,96,18,42,36,97,27,16,79,73,11,78,58,38,78,36,66,87,84,95,70,84,42,43,45,44,15,2,18,55,91,52,37,78,9
26,60,94,14,85,79,68,87,41,0,86,51,84,36,24,58,53,4,6,23,11,21,18,87,37,42,36,61,76,14,71,77,82,47,83,61,13,29,9,44,76,19,93,9,31,83,70,64,41,0,19,17,84,67,87,46,95,60,22,65,22,85,11,68,47,76,50,73,9,43,29,99,13,14,64,82,42,81,37,81,19,18,92,86,53,3,34,31,43,10,6,43,51,32,17,44,37,30,21,27
79,87,54,91,44,65,24,62,14,36,25,25,95,21,27,39,86,82,92,65,67,36,91,47,53,24,83,94,13,22,76,35,29,96,86,10,15,5,23,18,17,96,41,92,50,86,58,97,65,64,31,0,61,62,6,91,34,1,51,69,63,85,61,43,81,63,54,43,49,38,14,98,96,78,10,63,23,8,30,17,93,91,61,80,7,42,6,13,42,71,99,58,59,36,86,73,22,21,19,52
27,23,76,26,70,85,64,8,48,21,94,81,34,99,93,97,16,8,37,20,74,17,93,65,48,25,92,41,40,4,59,80,0,29,92,96,91,9,83,28,57,79,75,84,54,28,26,69,97,74,59,17,54,39,49,91,82,67,52,23,93,92,64,69,25,71,3,60,54,40,83,88,65,61,72,60,43,77,85,66,11,80,13,30,88,67,5,70,99,30,68,91,2,76,48,0,72,30,97,69
77,18,0,41,32,49,0,17,49,57,73,94,57,36,88,16,35,19,17,36,53,3,33,81,39,84,2,84,0,66,25,18,7,3,60,7,14,74,80,93,95,76,26,26,31,59,46,54,8,14,82,42,77,88,43,82,7,27,82,59,89,13,44,82,10,22,4,45,90,70,98,67,39,0,31,31,75,58,45,54,95,87,16,80,35,43,94,62,30,33,69,40,61,47,92,14,65,63,16,15
