19,88,95,36,40,81,10,92,88,96,3,83,61,82,36,30,72,13,66,99,39,47,24,75,39,69,3,2,79,53,37,11,11,97,74,70,68,94,6,30,43,74,11,17,77,32,4,84,44,88,57,87,52,16,32,90,98,46,15,42,12,62,7,84,49,24,33,61,70,47,62,14,19,32,54,95,71,57,99,50,56,97,2,20,72,61,58,91,15,61,19,93,49,44,73,94,81,23,74,35
7,48,3,48,53,5,59,20,2,6,16,29,25,47,66,63,82,11,17,32,7,65,89,75,77,76,66,12,32,70,31,89,17,79,24,66,62,2,73,20,54,94,28,82,58,40,61,40,1,27,38,17,24,28,46,42,42,74,32,4,36,43,79,14,95,29,73,92,24,42,41,50,71,7,50,67,46,64,52,33,80,6,5,19,75,12,75,88,57,10,79,83,33,53,73,61,26,65,94,90
16,56,26,55,81,50,37,39,67,1,14,86,78,2,53,23,27,66,97,62,62,6,27,30,19,11,57,78,46,25,4,7,58,4,97,94,79,72,55,31,75,11,2,64,78,35,50,51,32,86,79,49,40,7,67,51,59,75,48,96,87,72,65,9,83,57,21,84,16,43,3,79,78,49,54,23,81,96,88,64,80,96,94,97,79,79,19,25,25,65,74,55,31,88,39,91,52,20,53,59
93,76,20,62,50,11,47,59,47,4,77,97,72,39,83,25,89,46,83,62,96,91,74,1,86,83,56,45,51,36,78,7,77,46,7,30,3,36,38,78,54,71,78,53,4,52,34,90,56,85,61,85,8,83,9,63,18,25,18,19,88,21,42,99,75,10,31,52,90,13,40,63,41,11,9,96,84,68,95,12,70,89,56,34,72,37,93,98,71,53,50,99,88,93,91,28,70,92,28,15
46,86,83,86,45,62,15,67,23,97,48,21,51,66,84,23,77,65,64,91,49,91,99,26,31,11,37,74,5,54,45,99,29,6,88,27,67,59,52,29,24,78,69,76,98,95,73,33,7,71,44,26,8,4,9,65,51,65,21,31,36,23,76,38,1,0,1,53,28,30,24,9,66,63,49,29,27,20,80,0,5,74,40,14,70,37,71,89,91,0,71,87,90,45,13,65,9,75,43,48
31,78,14,35,70,85,66,34,76,78,17,57,43,9,14,93,42,5,15,21,78,99,55,14,85,67,11,53,55,18,33,38,22,53,13,39,69,68,88,80,31,5,74,83,27,85,93,49,78,84,49,30,38,85,99,95,28,45,50,57,43,24,5,15,76,54,7,68,46,90,6,63,90,85,34,55,66,12,11,0,21,33,55,5,83,16,53,13,51,59,62,26,54,70,25,65,43,34,5,66
50,41,59,1,17,70,89,19,10,62,40,44,70,48,99,30,47,26,92,86,69,87,76,46,53,53,95,99,51,50,79,46,96,49,89,72,62,22,59,94,29,91,35,21,67,97,66,0,40,41,16,34,67,59,28,69,49,35,91,38,57,41,17,51,64,80,30,9,70,78,34,8,93,34,40,69,22,16,62,72,42,1,5,39,38,33,26,51,46,41,8,92,27,33,61,13,21,32,84,84
60,15,52,26,79,83,31,54,95,37,38,14,52,69,6,6,52,67,70,59,43,87,18,2,2,25,59,48,72,43,65,11,13,89,99,86,58,16,79,72,60,7,83,92,94,41,73,36,22,37,30,23,77,38,59,58,31,63,35,65,78,90,70,63,48,83,84,41,80,15,52,40,56,11,24,13,49,10,83,67,14,89,28,49,78,56,80,3,95,1,84,99,58,61,67,30,70,99,29,0
93,78,77,12,41,40,33,31,13,69,24,76,53,17,34,16,17,77,38,8,90,3,31,62,42,18,45,67,58,43,84,86,83,60,15,64,99,30,93,50,78,91,70,66,84,98,32,6,85,76,67,44,19,64,42,2,24,98,18,83,48,7,73,11,82,91,52,19,86,42,61,43,27,32,71,41,9,45,43,98,27,86,81,41,13,50,32,76,38,28,38,73,66,80,49,17,9,44,89,45
22,42,30,6,10,10,56,95,31,0,87,76,44,48,72,75,29,26,70,51,2,2,52,40,89,95,26,89,45,39,80,40,97,50,48,79,9,42,68,83,27,94,78,88,74,82,67,28,94,89,40,35,82,52,84,87,86,97,2,67,77,70,51,45,53,33,40,77,9,30,19,86,11,99,94,20,44,66,12,73,22,72,39,10,96,56,79,83,97,69,1,7,86,58,88,12,29,72,7,21
99,31,80,68,36,30,52,37,36,48,69,17,80,44,68,7,71,82,47,31,29,34,50,2,10,97,56,23,37,3,68,14,5,93,83,89,6,36,50,85,77,2,31,80,83,94,58,88,54,20,22,24,84,46,56,1,87,37,11,30,20,50,7,24,22,61,68,98,67,56,93,48,88,19,90,35,67,15,49,81,61,26,76,36,11,18,43,88,22,26,68,19,65,50,54,28,63,3,97,30
89,62,70,16,79,93,77,65,92,39,73,98,93,45,39,44,75,17,34,39,21,67,30,11,28,95,65,83,77,37,66,88,46,86,84,98,90,26,2,24,78,74,25,95,20,95,47,96,16,74,0,12,74,58,12,9,46,13,92,44,94,73,81,64,8,83,38,15,62,61,95,67,71,71,74,97,65,17,34,4,59,39,19,14,56,65,33,54,71,89,81,20,9,55,92,54,76,1,72,55
84,50,89,57,77,75,11,4,93,41,1,11,8,81,48,88,39,84,36,46,52,69,7,74,19,46,68,59,91,98,35,80,80,75,39,53,97,60,33,64,30,71,38,25,2,67,50,94,57,51,47,84,24,59,58,69,27,89,40,16,61,40,2,94,34,83,26,92,75,7,1,39,71,86,82,27,95,70,69,3,60,22,12,46,76,94,61,67,58,41,36,84,21,44,77,99,60,71,19,70
41,28,37,3,93,11,60,82,79,17,15,42,88,50,43,64,46,83,92,76,0,58,12,41,66,94,31,59,45,84,7,8,72,8,7,2,31,98,72,15,99,48,86,40,57,37,49,32,83,17,11,13,9,33,30,76,35,53,40,8,7,15,19,77,57,30,55,1,27,76,18,74,53,37,47,36,68,65,60,84,93,33,55,33,89,28,93,50,80,67,50,44,21,89,70,30,2,29,8,53
37,54,96,41,40,0,72,64,88,33,3,29,23,26,17,36,99,27,36,19,56,98,67,14,53,87,39,75,96,35,58,36,15,98,56,84,59,40,21,89,5,20,11,87,18,27,26,48,43,13,24,73,81,57,49,7,58,1,34,71,48,76,44,65,92,35,19,54,76,81,54,85,77,23,31,38,83,20,91,41,98,76,93,25,47,85,5,91,36,83,11,67,72,35,76,30,61,50,92,43
66,67,44,89,61,67,1,19,12,67,44,62,24,86,83,38,79,53,78,8,45,81,73,31,24,5,51,32,18,33,93,98,89,80,1,69,44,90,87,92,27,92,54,74,3,21,33,90,82,9,99,87,65,50,3,10,82,98,78,86,24,34,57,97,88,33,49,16,27,40,11,25,28,29,58,27,92,5,45,51,86,82,35,85,61,66,0,17,61,76,11,63,61,71,55,51,35,9,3,65
90,75,33,84,37,69,40,33,1,63,64,1,8,9,3,40,63,8,2,67,7,27,13,86,78,63,44,60,54,41,83,5,39,9,41,68,27,35,34,79,34,55,15,0,63,54,14,26,55,26,66,12,98,86,5,65,39,57,83,8,27,1,40,59,33,28,65,70,82,79,60,48,69,52,7,36,79,95,61,22,74,20,13,99,55,1,25,37,76,1,54,23,4,90,35,61,58,73,31,53
60,46,35,2,76,75,53,12,51,84,63,67,49,12,71,25,66,62,38,78,53,47,80,24,53,78,65,55,73,7,3,39,40,75,9,21,36,5,6,35,37,62,21,6,5,65,20,6,39,98,44,35,70,63,40,97,39,26,24,17,74,77,34,37,55,50,69,34,56,66,81,85,18,2,17,17,77,5,64,40,92,14,88,76,56,21,31,30,3,45,32,84,67,9,51,51,6,30,88,48
53,25,46,13,66,2,61,27,48,72,24,8,70,74,65,89,4,61,25,98,41,89,34,66,57,65,68,47,7,62,66,24,87,44,20,66,30,54,48,61,4,4,17,37,0,27,29,27,63,49,52,23,18,30,72,80,80,48,75,5,72,85,46,54,16,0,95,62,51,61,77,36,57,28,32,24,56,70,10,22,71,64,88,85,82,42,25,12,98,48,24,27,61,10,88,25,72,11,8,72
13,5,28,6,44,40,94,36,47,77,10,82,77,4,86,1,24,6,3,13,77,74,12,14,46,45,52,2,89,59,95,2,41,49,67,47,80,98,53,9,59,16,82,77,24,36,59,52,31,41,71,54,47,16,15,22,36,85,89,7,84,11,13,46,69,15,59,62,97,86,54,61,44,78,10,57,97,90,38,16,81,2,10,18,23,7,74,56,56,38,60,31,73,23,73,24,78,1,96,37
97,59,50,29,35,6,76,17,93,10,16,87,28,52,68,23,91,2,75,63,78,69,35,41,24,44,73,30,22,45,69,82,8,67,4,75,96,13,36,0,8,9,9,19,27,75,82,14,37,84,53,50,67,46,87,19,81,16,42,11,40,83,88,11,33,31,48,33,33,42,46,46,73,66,3,29,1,56,29,22,43,61,0,86,86,75,85,95,67,52,43,28,89,26,14,60,3,42,71,21
18,88,99,9,48,35,60,73,53,18,37,70,99,0,12,14,32,54,69,62,60,85,55,64,68,75,30,37,84,24,98,6,69,37,47,46,2,57,16,25,3,46,84,79,74,95,39,84,4,54,86,19,36,89,66,34,4,79,18,12,13,48,81,72,61,65,70,69,23,80,13,52,34,47,78,30,89,95,84,31,44,34,59,18,52,36,59,18,64,95,75,62,25,22,41,57,30,31,27,23
39,29,46,60,30,94,37,55,89,87,0,61,8,93,91,52,97,30,74,56,49,72,96,67,55,83,22,72,30,85,35,82,63,68,56,64,82,94,76,59,56,62,87,8,98,31,26,41,43,33,18,68,92,7,14,86,12,81,27,36,3,91,11,45,57,38,37,63,63,42,69,14,0,61,26,16,61,17,7,33,84,34,96,28,19,77,35,20,5,96,23,36,50,18,58,0,98,59,49,52
24,2,74,0,33,28,93,25,47,68,41,54,85,66,10,38,52,48,14,75,9,99,59,74,93,46,97,81,17,96,73,74,43,21,97,35,98,6,92,35,40,99,9,53,23,19,95,36,29,74,40,94,94,22,41,75,48,33,23,44,21,24,1,15,91,87,9,39,94,82,1,65,70,4,11,82,56,57,38,46,61,86,73,50,23,58,76,74,39,10,18,90,87,14,83,26,22,61,33,47
45,36,69,53,61,73,99,36,75,77,50,54,27,19,44,29,57,64,24,72,20,74,95,18,25,96,67,90,15,35,59,42,64,94,82,15,37,3,31,92,26,39,19,89,84,88,88,18,9,32,86,59,27,30,80,56,43,84,16,83,24,92,0,55,84,56,10,14,2,42,72,39,43,61,58,98,60,97,24,91,0,3,80,98,34,98,34,8,90,87,9,25,40,81,59,22,19,52,36,79
58,40,11,42,11,27,11,50,10,32,99,85,22,82,86,20,27,87,83,70,33,90,31,10,53,50,65,91,47,95,24,62,27,11,72,41,35,31,28,53,87,83,10,17,13,86,34,85,65,93,6,18,63,78,72,68,90,38,63,45,7,46,29,36,33,38,74,36,90,82,58,61,75,27,13,62,69,33,3,40,57,66,58,69,58,51,53,78,9,75,8,51,68,30,41,49,79,74,96,47
96,51,31,79,75,43,20,89,97,1,12,91,51,2,51,32,87,54,38,88,61,16,16,1,42,44,53,59,3,1,1,77,68,27,28,96,53,96,28,79,63,85,1,54,34,56,60,50,80,52,24,11,40,6,96,80,87,11,94,43,53,50,97,16,49,23,42,60,54,58,71,83,76,11,54,96,24,37,76,53,68,92,71,71,69,44,63,73,76,97,86,24,88,88,87,39,85,3,11,47
90,70,69,53,47,79,24,91,82,78,75,74,17,32,65,82,25,84,49,83,55,9,17,50,31,67,20,19,39,19,23,65,57,97,4,78,86,30,92,34,42,14,50,27,85,46,74,18,95,37,85,88,45,39,98,21,83,60,79,80,40,41,95,14,25,66,84,7,29,14,29,80,56,48,98,81,17,60,12,6,11,81,44,14,81,91,20,6,89,69,95,37,21,58,49,28,58,30,16,11
73,85,23,14,59,22,94,97,24,74,36,38,19,87,97,16,53,16,48,79,39,41,70,1,49,32,18,80,61,20,66,7,61,59,18,72,89,68,58,59,99,5,22,85,53,62,73,87,11,85,0,1,39,82,62,40,39,63,32,87,89,79,36,45,12,39,18,44,4,99,7,58,33,85,82,98,19,81,1,10,44,44,87,80,87,19,21,51,7,19,19,4,37,89,30,25,66,25,45,7
91,55,22,99,22,16,46,79,55,85,82,17,68,66,97,3,50,41,40,83,91,88,90,83,37,39,74,22,8,85,81,24,27,97,86,57,32,45,43,32,88,98,96,96,62,49,83,67,25,23,61,41,14,28,0,22,51,86,14,59,47,19,73,77,78,93,14,83,44,96,50,89,61,49,58,92,67,82,3,16,28,18,48,15,76,32,53,33,47,49,56,17,81,29,22,32,13,53,60,66
33,65,78,66,34,39,10,59,47,97,53,56,82,40,61,61,20,31,63,8,41,39,41,98,85,75,86,34,9,63,27,98,77,86,8,75,53,47,83,54,18,47,38,58,84,85,26,3,66,26,73,55,52,18,37,27,58,50,84,62,43,69,58,58,12,76,34,57,10,53,4,89,64,49,9,0,92,42,72,74,3,40,45,22,6,44,18,26,26,26,79,6,38,60,15,0,65,48,85,48
68,3,24,85,90,16,41,87,36,75,37,73,76,44,49,62,41,98,18,29,51,36,77,22,98,9,61,71,23,60,2,14,34,77,50,10,40,8,39,80,1,96,69,50,4,84,33,63,91,79,6,91,22,1,85,17,11,19,97,47,69,7,77,78,79,27,65,28,53,63,66,59,0,76,35,47,32,12,21,95,48,33,68,62,42,74,78,6,76,45,42,69,77,84,83,24,64,80,69,78
76,38,21,61,80,38,68,28,17,33,36,88,9,86,40,38,19,23,77,30,28,72,56,62,78,41,55,89,18,57,72,34,30,90,71,94,13,70,31,41,75,56,5,38,22,28,68,96,59,69,26,13,31,26,87,68,76,31,30,46,98,15,42,34,84,37,51,46,45,65,83,10,55,6,29,10,4,87,95,39,32,22,13,11,82,8,30,61,36,96,6,81,86,43,55,41,51,33,79,82
3,90,13,31,92,6,92,91,70,66,21,26,61,33,46,37,61,73,10,31,82,78,80,70,41,6,70,79,64,13,94,50,12,65,13,62,58,19,53,13,65,78,76,62,18,43,96,65,18,59,55,93,81,70,55,4,2,51,34,96,35,87,9,44,0,39,43,26,3,8,15,77,7,15,92,9,32,93,8,45,43,53,43,3,88,70,77,32,72,89,7,27,7,17,79,32,92,85,89,61
99,26,77,68,47,41,25,19,56,68,16,99,55,1,80,12,76,84,40,20,19,82,72,51,95,7,95,74,3,58,47,20,60,67,91,71,57,82,96,37,9,79,57,47,87,77,6,23,21,71,99,33,99,99,84,34,77,26,13,76,70,36,7,22,26,60,54,46,30,29,45,33,0,18,11,55,5,15,47,43,74,81,92,32,43,45,62,32,15,94,43,28,72,94,23,16,77,89,28,84
94,71,33,89,66,12,56,86,90,6,49,33,94,70,92,62,37,50,42,85,16,89,50,26,29,20,14,20,78,44,5,0,45,18,47,76,73,72,98,41,40,38,10,22,1,5,89,31,27,7,16,99,35,27,1,31,52,68,55,56,8,28,89,30,59,64,63,43,90,48,54,29,4,39,72,60,24,87,24,45,78,21,13,51,62,52,10,78,81,69,58,40,94,7,6,66,88,28,73,85
33,15,95,83,30,68,87,56,71,35,90,43,76,18,42,30,25,98,54,91,9,6,0,44,35,33,78,27,22,41,5,24,30,16,63,61,21,23,91,26,39,7,41,79,1,3,0,67,11,36,4,31,47,4,70,94,98,18,43,54,9,19,43,36,71,78,93,89,6,37,97,54,48,0,29,12,9,79,45,52,54,90,23,44,2,80,55,17,51,27,93,14,25,90,55,13,96,98,17,7
63,27,15,23,80,64,32,92,35,18,56,6,57,63,90,47,62,9,69,52,9,2,7,77,73,26,11,54,75,24,59,27,65,64,21,76,93,77,0,15,8,57,83,78,83,26,65,65,75,4,93,93,2,64,83,52,96,13,73,10,48,85,83,36,37,22,96,56,99,79,54,6,68,70,15,26,97,4,97,42,96,32,81,54,85,33,65,50,67,85,6,20,85,25,37,11,45,76,63,82
41,36,36,86,80,14,32,63,98,41,30,58,47,33,47,55,9,4,35,5,28,70,53,51,19,1,55,12,8,75,75,1,42,30,28,22,79,77,43,85,97,57,99,21,82,93,34,57,91,47,86,46,40,24,87,44,76,14,94,33,59,19,41,64,62,32,45,2,0,36,14,10,96,20,94,94,52,44,59,17,41,42,23,96,0,77,25,8,6,2,24,79,16,76,13,5,33,45,3,88
99,4,60,93,87,42,29,29,47,94,39,24,48,80,40,61,43,75,76,74,15,23,96,10,5,59,93,86,82,13,11,90,46,86,21,53,85,93,58,3,9,98,86,64,3,72,69,54,20,70,40,13,84,78,83,13,42,73,97,27,54,98,67,41,52,61,98,42,62,15,22,63,55,41,91,36,82,29,3,33,8,83,89,49,22,77,68,34,58,80,35,76,94,11,49,67,18,33,71,82
32,10,23,51,92,2,57,78,81,32,1,48,3,24,8,9,57,74,83,37,91,75,60,15,86,53,17,85,71,83,6,66,15,93,97,72,87,73,91,66,20,16,7,13,83,75,17,61,0,46,45,72,47,25,26,64,2,61,70,79,14,68,0,45,52,77,50,53,66,11,6,39,39,5,53,12,11,53,52,72,15,46,75,88,82,72,76,6,93,75,83,13,89,60,88,18,64,82,16,74
25,88,44,4,81,72,18,93,28,26,42,31,97,96,86,60,90,95,85,9,87,52,40,29,39,69,84,76,95,12,90,94,66,66,53,78,81,90,90,83,10,45,64,79,19,94,54,94,56,1,51,65,96,98,72,50,67,80,87,83,24,27,41,39,50,60,97,5,23,92,19,40,0,98,91,18,28,92,43,5,30,43,31,34,54,44,33,13,61,22,65,24,10,70,26,72,5,4,75,99
91,64,70,29,28,41,46,86,92,27,72,20,23,31,4,93,93,57,91,19,19,42,47,87,15,6,34,2,42,66,7,66,91,43,59,84,57,2,48,15,21,58,47,52,56,78,52,91,25,11,94,89,3,81,79,22,63,39,18,44,8,39,42,54,42,27,92,62,59,73,12,65,7,33,9,47,90,71,18,56,60,23,9,74,77,56,91,33,72,76,33,14,40,31,71,68,61,1,88,42
40,64,60,56,75,80,91,23,68,60,16,84,27,96,24,39,4,5,71,33,93,50,31,66,86,67,82,41,79,91,12,81,33,61,85,25,8,47,98,5,93,71,21,96,51,63,79,15,57,31,59,84,15,33,82,75,43,16,33,70,38,41,32,38,44,3,61,9,50,54,20,19,42,20,97,14,10,4,11,25,26,34,59,90,55,82,14,69,73,55,93,12,88,87,61,32,1,95,48,84
18,45,0,94,68,55,79,80,31,38,67,64,7,13,62,24,99,38,70,74,31,60,18,77,2,75,90,82,93,93,77,21,96,0,29,41,53,18,16,64,23,72,82,7,32,48,84,40,36,66,58,94,2,43,11,44,62,90,17,71,70,57,28,92,44,27,71,15,54,18,61,11,69,97,38,45,73,7,78,47,99,3,18,14,14,24,96,57,46,23,71,9,90,16,2,13,73,22,9,46
35,2,74,0,39,52,78,36,6,0,75,58,38,93,50,21,38,73,95,10,52,86,95,13,28,47,22,48,74,98,22,94,3,92,61,71,93,63,96,64,83,94,30,41,17,19,35,75,6,66,99,45,39,8,23,32,41,16,62,45,1,16,41,98,31,66,54,61,93,49,37,19,94,79,24,52,23,56,46,67,29,6,99,43,11,57,31,26,5,3,46,69,19,38,19,58,62,77,45,45
29,31,74,84,83,41,20,5,72,27,65,59,71,5,91,3,99,75,25,84,23,27,76,84,95,75,6,75,94,49,96,33,72,83,10,87,96,50,62,97,17,78,24,18,80,55,42,74,97,21,2,24,35,57,64,25,52,61,3,93,40,41,55,69,51,46,48,97,21,25,34,41,53,27,80,30,27,10,15,95,43,98,67,52,54,31,80,71,26,35,85,19,41,59,87,67,33,48,42,39
70,35,44,40,25,36,21,28,6,46,20,47,49,67,51,22,84,10,94,99,84,94,30,6,85,25,32,49,46,64,29,72,72,21,75,7,19,90,85,17,10,57,35,35,47,18,63,5,42,93,22,58,21,77,55,56,42,44,55,99,71,22,81,74,22,96,14,68,7,70,5,98,79,30,45,15,51,83,84,30,24,48,42,57,96,21,80,16,95,4,16,92,94,67,22,68,51,50,92,79
20,35,75,5,58,60,75,1,11,88,13,50,33,11,95,15,50,87,90,44,98,85,22,47,76,2,99,30,29,11,79,90,49,41,41,91,9,95,75,22,44,72,92,72,38,63,42,77,24,0,28,22,38,4,25,13,97,20,76,45,23,28,46,30,13,85,13,18,68,44,60,11,70,47,37,87,77,76,88,8,40,58,44,64,4,32,11,34,44,10,38,71,64,70,69,66,65,2,50,39
2,24,27,79,90,41,6,49,71,91,51,92,77,95,18,99,4,19,32,77,44,81,78,96,33,4,33,4,90,80,52,84,6,43,53,42,90,88,17,90,3,62,57,72,58,82,82,32,8,68,83,72,93,92,27,94,23,55,24,94,25,53,97,8,15,34,81,69,23,16,60,17,36,70,69,78,2,0,46,39,97,46,92,1,25,28,24,48,86,25,83,76,46,12,21,74,65,79,9,78
93,17,61,38,69,81,21,54,30,93,15,89,44,44,42,80,22,94,87,80,66,23,63,69,63,65,31,58,92,20,35,4,89,49,62,65,34,58,41,34,15,10,33,41,61,21,46,13,20,46,39,55,50,40,17,46,83,88,70,34,67,51,63,2,96,19,48,30,60,83,2,24,36,97,93,99,67,58,85,26,40,84,8,3,19,48,32,38,67,48,48,14,74,2,93,27,40,30,54,32
10,36,37,98,77,36,9,27,80,16,43,1,93,32,46,85,64,21,33,55,94,35,3,96,61,96,82,9,47,40,59,81,61,32,66,83,10,31,1,71,49,2,9,42,61,99,0,74,61,78,48,67,25,9,17,88,67,13,33,81,7,79,53,57,23,0,29,51,79,22,9,32,45,74,22,83,23,53,19,30,56,48,22,90,82,68,47,0,57,20,6,51,45,17,90,59,41,62,31,29
73,59,72,54,55,92,2,12,0,38,11,22,14,64,43,78,71,93,74,47,57,32,50,1,52,29,34,81,44,53,35,72,89,72,22,49,3,92,83,95,49,38,83,92,65,13,2,96,15,92,85,57,44,69,16,78,66,33,83,6,93,58,4,58,78,15,27,39,49,82,76,2,74,47,2,45,10,27,18,71,45,80,43,8,26,34,91,43,71,26,99,12,63,9,71,29,47,43,35,88
56,91,26,40,25,1,86,12,66,93,89,75,67,86,40,18,38,72,38,58,44,40,18,79,14,46,12,92,29,39,49,30,16,43,21,98,10,90,21,47,38,81,73,37,28,37,60,87,69,23,92,0,34,59,9,53,79,97,10,92,23,98,46,75,17,57,17,67,52,63,19,41,69,88,65,81,24,4,22,37,15,89,73,21,38,62,88,45,23,37,27,33,42,33,25,38,38,35,57,34
28,49,9,63,64,58,56,82,1,84,66,31,0,21,65,88,58,47,45,48,33,54,34,0,44,23,36,6,77,21,89,21,35,91,97,39,90,31,59,89,48,36,51,92,68,29,97,2,43,26,66,75,91,68,13,1,89,91,79,22,19,55,38,29,46,47,56,93,24,29,80,66,6,55,78,7,1,0,65,0,7,0,4,72,37,87,79,34,60,18,25,40,16,69,86,79,30,15,62,66
24,72,97,20,76,5,52,91,80,69,61,88,36,21,19,74,8,76,56,10,45,35,36,89,86,89,0,0,25,35,96,50,41,69,73,33,61,69,48,9,13,58,58,60,11,18,11,63,44,89,70,35,26,85,47,22,18,17,19,90,70,21,25,37,79,0,81,26,93,34,30,4,79,82,1,9,87,41,80,48,35,70,62,33,95,72,10,62,91,3,64,70,90,94,72,91,58,94,56,36
12,30,99,32,22,67,71,17,76,85,6,44,53,68,55,57,75,91,74,62,51,11,89,47,54,98,26,84,16,2,17,35,26,19,54,54,18,4,9,8,89,63,65,62,80,94,28,44,48,47,39,70,35,81,23,51,40,91,62,61,73,10,23,98,76,77,71,36,26,79,27,48,9,20,61,48,95,94,44,27,87,30,98,60,58,12,82,18,29,34,87,53,40,97,86,13,93,72,10,47
97,68,65,91,48,25,28,77,65,36,4,92,62,6,95,91,37,32,64,8,61,38,94,33,55,48,13,53,74,43,24,3,63,95,63,72,31,50,81,63,15,59,59,91,82,95,38,62,98,52,31,13,4,68,29,77,94,62,13,34,16,53,76,70,80,66,81,6,10,97,55,97,32,59,40,38,94,43,68,83,9,46,25,36,83,99,54,91,15,5,37,55,84,77,68,47,41,58,99,16
79,66,37,58,17,93,59,71,60,33,51,37,35,37,83,68,60,14,39,65,74,37,10,24,40,99,34,27,58,89,96,41,12,69,30,9,60,63,62,37,73,25,3,31,19,64,58,40,2,5,24,32,10,34,71,56,27,64,92,80,23,34,65,31,54,97,41,2,61,7,43,41,48,70,60,37,8,24,81,64,52,2,52,36,60,30,45,97,52,85,59,9,24,80,57,90,0,41,21,88
62,16,64,64,65,0,32,58,34,97,32,26,18,94,52,21,70,92,62,54,4,63,22,49,7,23,93,68,53,38,79,5,84,42,18,32,13,24,14,94,57,92,67,35,62,70,85,11,99,18,12,11,33,69,2,16,46,19,72,88,35,20,32,97,95,82,78,18,29,98,45,45,15,26,98,51,66,3,72,72,95,80,31,90,15,26,75,74,68,21,32,9,8,11,15,59,58,60,34,19
